,idx,accuracy,accuracy_top5,num_samples,file_name
4395,242,0.96875,0.9895833333333334,96,/media/andrius/FastBoi/bakis_data/final22k/train/Allman Brothers Band - Ramblin' Man.mp3
4396,3389,0.5254237288135594,0.6694915254237288,118,/media/andrius/FastBoi/bakis_data/final22k/train/Hurray For The Riff Raff - Pa'lante.mp3
4397,8430,0.9466666666666667,0.96,75,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - Shattered.mp3
4398,6181,0.8189655172413793,0.9224137931034483,116,/media/andrius/FastBoi/bakis_data/final22k/train/Queensrÿche - Silent Lucidity - Remastered 2003.mp3
4399,6360,0.8522727272727273,0.8977272727272727,88,/media/andrius/FastBoi/bakis_data/final22k/train/Red Hot Chili Peppers - Under the Bridge.mp3
4400,7130,0.9886363636363636,1.0,88,/media/andrius/FastBoi/bakis_data/final22k/train/Steve Miller Band - Jet Airliner.mp3
4401,4677,0.9333333333333333,0.96,75,/media/andrius/FastBoi/bakis_data/final22k/train/Los Lonely Boys - Heaven.mp3
4402,1732,0.9782608695652174,1.0,46,/media/andrius/FastBoi/bakis_data/final22k/train/Creedence Clearwater Revival - Fortunate Son.mp3
4403,7688,0.7051282051282052,0.8205128205128205,78,/media/andrius/FastBoi/bakis_data/final22k/train/The Cardigans - You're The Storm.mp3
4404,8129,0.987012987012987,1.0,77,/media/andrius/FastBoi/bakis_data/final22k/train/The Knife - Heartbeats.mp3
4405,337,0.7619047619047619,0.8452380952380952,84,/media/andrius/FastBoi/bakis_data/final22k/train/Antony and the Johnsons - Cripple and the Starfish.mp3
4406,5897,0.8481012658227848,0.9493670886075949,79,/media/andrius/FastBoi/bakis_data/final22k/train/Pet Shop Boys - Heart - 2001 Remaster.mp3
4407,6972,0.9642857142857143,0.9642857142857143,84,/media/andrius/FastBoi/bakis_data/final22k/train/Song Sung - Telling Tales.mp3
4408,2871,0.7159090909090909,0.8863636363636364,88,/media/andrius/FastBoi/bakis_data/final22k/train/Frank Sinatra - One for My Baby - and One More for the Road.mp3
4409,6534,0.6413043478260869,0.7282608695652174,92,/media/andrius/FastBoi/bakis_data/final22k/train/Roy Harper - Another Day - Live at Metropolis Studios.mp3
4410,76,0.9591836734693877,0.9591836734693877,98,/media/andrius/FastBoi/bakis_data/final22k/train/ACDC - Thunderstruck.mp3
4411,4024,0.9142857142857143,0.9857142857142858,70,/media/andrius/FastBoi/bakis_data/final22k/train/Judee Sill - Jesus Was a Cross Maker.mp3
4412,6581,0.8852459016393442,0.9344262295081968,61,"/media/andrius/FastBoi/bakis_data/final22k/train/Ryan Adams - To Be Young (Is to Be Sad, Is to Be High).mp3"
4413,1607,0.9148936170212766,0.9574468085106383,47,/media/andrius/FastBoi/bakis_data/final22k/train/Clarence 'Frogman' Henry - (I Don't Know Why) But I Do.mp3
4414,4260,1.0,1.0,144,/media/andrius/FastBoi/bakis_data/final22k/train/King Sunny Ade - Ja Funmi.mp3
4415,4963,0.9621621621621622,0.9837837837837838,185,/media/andrius/FastBoi/bakis_data/final22k/train/Marmion - Schöneberg - Marmion Remix.mp3
4416,8020,0.9342105263157895,0.9473684210526315,76,/media/andrius/FastBoi/bakis_data/final22k/train/The Human League - Being Boiled.mp3
4417,26,0.8947368421052632,0.8947368421052632,76,/media/andrius/FastBoi/bakis_data/final22k/train/A Camp - I Can Buy You.mp3
4418,6296,0.7777777777777778,0.9145299145299145,117,/media/andrius/FastBoi/bakis_data/final22k/train/Ramsey Lewis Trio - The 'In' Crowd - Live (1965Bohemian Caverns).mp3
4419,6692,0.8673469387755102,0.9387755102040817,98,/media/andrius/FastBoi/bakis_data/final22k/train/Scott Walker - My Death.mp3
4420,896,0.92,0.9866666666666667,75,/media/andrius/FastBoi/bakis_data/final22k/train/Blue Cheer - Summertime Blues.mp3
4421,2288,0.9315068493150684,0.9726027397260274,73,/media/andrius/FastBoi/bakis_data/final22k/train/Duffy - Mercy.mp3
4422,5040,0.9318181818181818,0.9696969696969697,132,/media/andrius/FastBoi/bakis_data/final22k/train/Matias Aguayo - Minimal.mp3
4423,3408,0.9719626168224299,0.9906542056074766,107,/media/andrius/FastBoi/bakis_data/final22k/train/ILOVEMAKONNEN - Tuesday (feat. Drake).mp3
4424,9497,0.9885057471264368,0.9885057471264368,87,/media/andrius/FastBoi/bakis_data/final22k/train/Étienne Daho - Duel au soleil.mp3
4425,6725,0.9897959183673469,1.0,98,/media/andrius/FastBoi/bakis_data/final22k/train/Serge Reggiani - Les loups sont entrés dans Paris.mp3
4426,1714,0.987012987012987,1.0,77,/media/andrius/FastBoi/bakis_data/final22k/train/Courtney Barnett - Pedestrian at Best.mp3
4427,3939,0.9807692307692307,1.0,52,/media/andrius/FastBoi/bakis_data/final22k/train/Johnny Cash - I Still Miss Someone - Lyrics.mp3
4428,940,0.9767441860465116,1.0,172,/media/andrius/FastBoi/bakis_data/final22k/train/Bob Dylan - Ain't Talkin'.mp3
4429,572,0.9605263157894737,0.9736842105263158,76,/media/andrius/FastBoi/bakis_data/final22k/train/Beastie Boys - Hey Ladies.mp3
4430,765,0.9318181818181818,0.9318181818181818,44,/media/andrius/FastBoi/bakis_data/final22k/train/Billy Bragg - A New England.mp3
4431,7394,0.6907216494845361,0.7835051546391752,97,/media/andrius/FastBoi/bakis_data/final22k/train/Teena Marie - Lovergirl.mp3
4432,6069,0.9929577464788732,1.0,142,/media/andrius/FastBoi/bakis_data/final22k/train/Primal Scream - Swastika Eyes - Jagz Kooner Mix.mp3
4433,6004,0.9487179487179487,0.9487179487179487,78,/media/andrius/FastBoi/bakis_data/final22k/train/Pixies - Gigantic.mp3
4434,8137,0.9523809523809523,0.9523809523809523,63,"/media/andrius/FastBoi/bakis_data/final22k/train/The Last Shadow Puppets, Alex Turner, Miles Kane - The Age Of The Understatement.mp3"
4435,5650,0.8805970149253731,0.9701492537313433,67,/media/andrius/FastBoi/bakis_data/final22k/train/Oliver - Jean.mp3
4436,3704,0.9439252336448598,0.9719626168224299,107,/media/andrius/FastBoi/bakis_data/final22k/train/Jeff Buckley - Grace.mp3
4437,3129,1.0,1.0,69,/media/andrius/FastBoi/bakis_data/final22k/train/Glenn Miller - Tuxedo Junction.mp3
4438,6776,0.8529411764705882,0.9264705882352942,136,/media/andrius/FastBoi/bakis_data/final22k/train/Shout Out Louds - Impossible.mp3
4439,7776,0.9565217391304348,0.9565217391304348,46,/media/andrius/FastBoi/bakis_data/final22k/train/The Coral - Dreaming of You.mp3
4440,7806,0.9519230769230769,0.9711538461538461,104,/media/andrius/FastBoi/bakis_data/final22k/train/The Cure - A Letter To Elise.mp3
4441,5008,0.9148936170212766,0.9574468085106383,47,"/media/andrius/FastBoi/bakis_data/final22k/train/Marvin Gaye, Tammi Terrell - If I Could Build My Whole World Around You - Stereo Version.mp3"
4442,8577,0.8505747126436781,0.896551724137931,87,/media/andrius/FastBoi/bakis_data/final22k/train/The Stone Roses - Ten Storey Love Song.mp3
4443,1923,0.9819819819819819,0.9819819819819819,111,/media/andrius/FastBoi/bakis_data/final22k/train/David Bowie - China Girl - 1999 Remaster.mp3
4444,8657,0.9637681159420289,0.9637681159420289,138,/media/andrius/FastBoi/bakis_data/final22k/train/The The - Uncertain Smile.mp3
4445,5271,0.9574468085106383,0.993920972644377,329,/media/andrius/FastBoi/bakis_data/final22k/train/Mogwai - Mogwai Fear Satan.mp3
4446,5102,0.9519230769230769,1.0,104,/media/andrius/FastBoi/bakis_data/final22k/train/Metallica - Battery.mp3
4447,5454,0.9428571428571428,0.9714285714285714,70,/media/andrius/FastBoi/bakis_data/final22k/train/Neko Case - Man.mp3
4448,1514,0.9166666666666666,0.9907407407407407,108,/media/andrius/FastBoi/bakis_data/final22k/train/Chavela Vargas - La Llorona.mp3
4449,6782,0.8461538461538461,0.9076923076923077,65,/media/andrius/FastBoi/bakis_data/final22k/train/Sidney Bechet - Petite Fleur.mp3
4450,5265,0.9385964912280702,1.0,114,/media/andrius/FastBoi/bakis_data/final22k/train/Modest Mouse - Dramamine.mp3
4451,6558,0.9743589743589743,0.9871794871794872,78,/media/andrius/FastBoi/bakis_data/final22k/train/Run The Jewels - Close Your Eyes (And Count to Fuck) [feat. Zack De La Rocha].mp3
4452,6175,0.782051282051282,0.8589743589743589,78,/media/andrius/FastBoi/bakis_data/final22k/train/Queens of the Stone Age - My God Is The Sun.mp3
4453,8784,0.8503937007874016,0.9291338582677166,127,/media/andrius/FastBoi/bakis_data/final22k/train/The Who - Who Are You.mp3
4454,277,1.0,1.0,61,/media/andrius/FastBoi/bakis_data/final22k/train/Amy Winehouse - Tears Dry On Their Own.mp3
4455,100,0.963855421686747,1.0,83,/media/andrius/FastBoi/bakis_data/final22k/train/Addison Groove - Footcrab.mp3
4456,317,0.9823008849557522,0.9823008849557522,113,/media/andrius/FastBoi/bakis_data/final22k/train/Animotion - Obsession.mp3
4457,5651,0.9230769230769231,0.9423076923076923,52,/media/andrius/FastBoi/bakis_data/final22k/train/Oliver Heldens - Details (feat. Boy Matthews).mp3
4458,2246,1.0,1.0,79,"/media/andrius/FastBoi/bakis_data/final22k/train/Dr. Dre, Snoop Dogg - Nuthin' But A 'G' Thang.mp3"
4459,7415,0.9634146341463414,0.9634146341463414,82,/media/andrius/FastBoi/bakis_data/final22k/train/Terror Squad - Lean Back.mp3
4460,669,0.9454545454545454,0.9818181818181818,55,/media/andrius/FastBoi/bakis_data/final22k/train/Bessie Smith - Need a Little Sugar in My Bowl.mp3
4461,8851,0.9016393442622951,0.9098360655737705,122,/media/andrius/FastBoi/bakis_data/final22k/train/Tim Buckley - Buzzin' Fly.mp3
4462,269,1.0,1.0,64,/media/andrius/FastBoi/bakis_data/final22k/train/American Authors - Best Day Of My Life.mp3
4463,4704,0.8958333333333334,0.8958333333333334,48,/media/andrius/FastBoi/bakis_data/final22k/train/Loudon Wainwright III - Rufus Is A Tit Man.mp3
4464,5199,0.9754768392370572,0.9782016348773842,367,/media/andrius/FastBoi/bakis_data/final22k/train/Miles Davis - Shhh  Peaceful.mp3
4465,3584,0.8604651162790697,0.9302325581395349,86,"/media/andrius/FastBoi/bakis_data/final22k/train/James Blake, Bon Iver - I Need A Forest Fire.mp3"
4466,963,0.975,1.0,80,/media/andrius/FastBoi/bakis_data/final22k/train/Bob Dylan - I Want You.mp3
4467,5067,0.9452054794520548,0.958904109589041,73,/media/andrius/FastBoi/bakis_data/final22k/train/Meat Puppets - Backwater.mp3
4468,5036,0.8913043478260869,0.967391304347826,92,/media/andrius/FastBoi/bakis_data/final22k/train/Matchbox Twenty - If You're Gone.mp3
4469,7779,0.9848484848484849,1.0,66,/media/andrius/FastBoi/bakis_data/final22k/train/The Cramps - Can Your Pussy Do the Dog.mp3
4470,7180,0.7088607594936709,0.8860759493670886,79,/media/andrius/FastBoi/bakis_data/final22k/train/Sting - Russians.mp3
4471,5504,0.9724770642201835,0.9724770642201835,109,/media/andrius/FastBoi/bakis_data/final22k/train/Nick Cave & The Bad Seeds - From Her to Eternity - 2009 Digital Remaster.mp3
4472,8440,0.9310344827586207,0.9310344827586207,58,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - Time Is On My Side - Mono Version 1  Organ Intro.mp3
4473,4362,0.9508196721311475,0.9672131147540983,61,/media/andrius/FastBoi/bakis_data/final22k/train/LaVern Baker - Soul on Fire.mp3
4474,6920,0.9727272727272728,0.9818181818181818,110,/media/andrius/FastBoi/bakis_data/final22k/train/Smog - Dress Sexy At My Funeral.mp3
4475,113,0.9528301886792453,0.9811320754716981,106,/media/andrius/FastBoi/bakis_data/final22k/train/Aerosmith - Crazy.mp3
4476,5888,0.5,0.6212121212121212,66,/media/andrius/FastBoi/bakis_data/final22k/train/Pere Ubu - Non-Alignment Pact.mp3
4477,2396,0.9682539682539683,0.9682539682539683,63,/media/andrius/FastBoi/bakis_data/final22k/train/Eddy Grant - Electric Avennue.mp3
4478,75,0.905982905982906,0.9401709401709402,117,/media/andrius/FastBoi/bakis_data/final22k/train/ACDC - The Jack.mp3
4479,9117,0.3625,0.9625,80,/media/andrius/FastBoi/bakis_data/final22k/train/Van Halen - Jump.mp3
4480,7287,0.9102564102564102,0.9358974358974359,78,/media/andrius/FastBoi/bakis_data/final22k/train/System Of A Down - Aerials.mp3
4481,8891,0.8602941176470589,0.9338235294117647,136,/media/andrius/FastBoi/bakis_data/final22k/train/Todd Terje - Delorean Dynamite.mp3
4482,875,0.9838709677419355,0.9838709677419355,62,/media/andrius/FastBoi/bakis_data/final22k/train/Blondie - Dreaming - Remastered.mp3
4483,5894,0.9835164835164835,0.989010989010989,182,/media/andrius/FastBoi/bakis_data/final22k/train/Pet Shop Boys - Always on My Mind  In My House - 2001 Remaster.mp3
4484,6938,0.9857142857142858,0.9857142857142858,70,"/media/andrius/FastBoi/bakis_data/final22k/train/Snoop Dogg, Daz Dillinger - Gin And Juice (feat. Dat Nigga Daz).mp3"
4485,6116,0.9296875,0.9296875,128,/media/andrius/FastBoi/bakis_data/final22k/train/Public Enemy - Black Steel In The Hour Of Chaos.mp3
4486,3360,0.8591549295774648,0.9014084507042254,142,/media/andrius/FastBoi/bakis_data/final22k/train/Hot Chip - Flutes.mp3
4487,9209,0.9878048780487805,1.0,82,/media/andrius/FastBoi/bakis_data/final22k/train/Wayne Smith - Under Me Sleng Teng.mp3
4488,9324,0.953125,1.0,64,/media/andrius/FastBoi/bakis_data/final22k/train/Woody Herman - Blues In The Night.mp3
4489,9010,0.9306930693069307,0.9801980198019802,101,/media/andrius/FastBoi/bakis_data/final22k/train/Tune-Yards - Powa.mp3
4490,5331,0.9811320754716981,1.0,53,/media/andrius/FastBoi/bakis_data/final22k/train/Muddy Waters - Long Distance Call.mp3
4491,249,0.9333333333333333,0.9866666666666667,75,/media/andrius/FastBoi/bakis_data/final22k/train/Alphaville - Forever Young.mp3
4492,7634,0.96875,1.0,64,/media/andrius/FastBoi/bakis_data/final22k/train/The Black Keys - Lonely Boy.mp3
4493,6267,0.9278350515463918,0.9587628865979382,97,"/media/andrius/FastBoi/bakis_data/final22k/train/Rae Sremmurd, Gucci Mane - Black Beatles.mp3"
4494,7592,0.8717948717948718,0.9230769230769231,39,/media/andrius/FastBoi/bakis_data/final22k/train/The Beatles - She Came In Through The Bathroom Window - Remastered.mp3
4495,162,0.9838709677419355,0.9838709677419355,62,/media/andrius/FastBoi/bakis_data/final22k/train/Al Jolson - April Showers.mp3
4496,2422,0.9466666666666667,0.9866666666666667,75,/media/andrius/FastBoi/bakis_data/final22k/train/El-P - Deep Space 9mm.mp3
4497,5082,0.7948717948717948,0.9102564102564102,78,/media/andrius/FastBoi/bakis_data/final22k/train/Melissa Etheridge - Come To My Window.mp3
4498,4701,0.989247311827957,1.0,93,/media/andrius/FastBoi/bakis_data/final22k/train/Lou Reed - Wild Child - Remastered.mp3
4499,5177,0.8765432098765432,0.9629629629629629,81,/media/andrius/FastBoi/bakis_data/final22k/train/Migos - T-Shirt.mp3
4500,2512,0.9285714285714286,0.9857142857142858,70,/media/andrius/FastBoi/bakis_data/final22k/train/Elvis Presley - A Little Less Conversation - JXL Radio Edit Remix.mp3
4501,5294,0.9111111111111111,0.9222222222222223,90,/media/andrius/FastBoi/bakis_data/final22k/train/Morrissey - Speedway - 2014 Remaster.mp3
4502,7417,0.8,0.9111111111111111,90,/media/andrius/FastBoi/bakis_data/final22k/train/Terry Callier - Love Theme From Spartacus.mp3
4503,5773,0.8418079096045198,0.903954802259887,177,/media/andrius/FastBoi/bakis_data/final22k/train/Pat Metheny Group - Are You Going With Me.mp3
4504,6789,0.8992248062015504,0.9534883720930233,129,/media/andrius/FastBoi/bakis_data/final22k/train/Sigur Rós - Glósóli.mp3
4505,8508,0.9696969696969697,0.98989898989899,99,/media/andrius/FastBoi/bakis_data/final22k/train/The Smashing Pumpkins - Cherub Rock.mp3
4506,2292,0.9672131147540983,1.0,61,/media/andrius/FastBoi/bakis_data/final22k/train/Duke Ellington & His Washingtonians - East St. Louis Toodle-Oo.mp3
4507,4241,0.9104477611940298,0.9402985074626866,67,/media/andrius/FastBoi/bakis_data/final22k/train/Kim Wilde - Kids In America.mp3
4508,2793,0.9354838709677419,0.9354838709677419,62,/media/andrius/FastBoi/bakis_data/final22k/train/Flyying Colours - Long Holiday.mp3
4509,577,0.9428571428571428,0.9714285714285714,70,/media/andrius/FastBoi/bakis_data/final22k/train/Beastie Boys - Root Down.mp3
4510,6981,0.8658536585365854,0.9512195121951219,82,/media/andrius/FastBoi/bakis_data/final22k/train/Sonic Youth - Superstar.mp3
4511,5622,0.9791666666666666,0.9791666666666666,96,/media/andrius/FastBoi/bakis_data/final22k/train/Oasis - Cigarettes & Alcohol.mp3
4512,4345,0.927710843373494,0.9879518072289156,83,/media/andrius/FastBoi/bakis_data/final22k/train/LL Cool J - Going Back To Cali.mp3
4513,9083,0.9058823529411765,0.9058823529411765,85,/media/andrius/FastBoi/bakis_data/final22k/train/Unknown Mortal Orchestra - Can’t Keep Checking My Phone.mp3
4514,6917,0.9130434782608695,0.9420289855072463,69,/media/andrius/FastBoi/bakis_data/final22k/train/Smash Mouth - Walkin' On The Sun.mp3
4515,5653,0.9866666666666667,0.9866666666666667,75,/media/andrius/FastBoi/bakis_data/final22k/train/Olivia Newton-John - Physical.mp3
4516,3687,0.9705882352941176,0.9852941176470589,68,/media/andrius/FastBoi/bakis_data/final22k/train/Jay Som - Turn Into.mp3
4517,6234,0.958904109589041,1.0,73,/media/andrius/FastBoi/bakis_data/final22k/train/Radiohead - Burn the Witch.mp3
4518,307,0.9310344827586207,0.9827586206896551,116,/media/andrius/FastBoi/bakis_data/final22k/train/Ani DiFranco - You Had Time.mp3
4519,7154,0.9864864864864865,1.0,74,/media/andrius/FastBoi/bakis_data/final22k/train/Stevie Wonder - Higher Ground.mp3
4520,3843,0.9809523809523809,1.0,105,/media/andrius/FastBoi/bakis_data/final22k/train/Joe Walsh - Rocky Mountain Way.mp3
4521,7354,0.953125,0.96875,64,/media/andrius/FastBoi/bakis_data/final22k/train/Tame Impala - Feels Like We Only Go Backwards.mp3
4522,3276,0.9905660377358491,1.0,106,/media/andrius/FastBoi/bakis_data/final22k/train/Happy Mondays - Step On.mp3
4523,9148,0.9848484848484849,1.0,66,/media/andrius/FastBoi/bakis_data/final22k/train/Vernon Dalhart - The Prisoner's Song.mp3
4524,7554,0.9358974358974359,0.9871794871794872,156,/media/andrius/FastBoi/bakis_data/final22k/train/The Beatles - I Want You (She's So Heavy) - Remastered.mp3
4525,7329,0.8641975308641975,0.9135802469135802,81,/media/andrius/FastBoi/bakis_data/final22k/train/Take That - Back for Good - Radio Mix.mp3
4526,3732,0.8181818181818182,0.8701298701298701,77,"/media/andrius/FastBoi/bakis_data/final22k/train/Jeremy Zucker, Chelsea Cutler - you were good to me.mp3"
4527,7107,0.9857142857142858,1.0,70,/media/andrius/FastBoi/bakis_data/final22k/train/Steppenwolf - Born To Be Wild.mp3
4528,4607,1.0,1.0,63,/media/andrius/FastBoi/bakis_data/final22k/train/Little Simz - 101 FM.mp3
4529,8398,0.9672131147540983,0.9836065573770492,61,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - Happy.mp3
4530,743,0.9649122807017544,0.9649122807017544,57,/media/andrius/FastBoi/bakis_data/final22k/train/Bill Monroe & His Blue Grass Boys - It's Mighty Dark to Travel.mp3
4531,4936,1.0,1.0,77,/media/andrius/FastBoi/bakis_data/final22k/train/Mariah Carey - Dreamlover.mp3
4532,767,1.0,1.0,76,/media/andrius/FastBoi/bakis_data/final22k/train/Billy Bragg - Sexuality.mp3
4533,6384,0.9724770642201835,0.9724770642201835,109,/media/andrius/FastBoi/bakis_data/final22k/train/Richard & Linda Thompson - Shoot out the Lights.mp3
4534,112,0.989247311827957,1.0,93,/media/andrius/FastBoi/bakis_data/final22k/train/Aerosmith - Back In the Saddle.mp3
4535,4623,0.9122807017543859,0.9298245614035088,57,/media/andrius/FastBoi/bakis_data/final22k/train/Lizzo - Boys.mp3
4536,3364,0.8888888888888888,0.9722222222222222,108,/media/andrius/FastBoi/bakis_data/final22k/train/Hot Chip - One Life Stand.mp3
4537,5867,0.9690721649484536,1.0,97,/media/andrius/FastBoi/bakis_data/final22k/train/Pearl Jam - Even Flow.mp3
4538,8060,0.9777777777777777,0.9777777777777777,90,"/media/andrius/FastBoi/bakis_data/final22k/train/The Jacksons, Mick Jagger - State of Shock.mp3"
4539,890,0.788135593220339,0.940677966101695,118,"/media/andrius/FastBoi/bakis_data/final22k/train/Blood, Sweat & Tears - God Bless the Child.mp3"
4540,5525,1.0,1.0,41,/media/andrius/FastBoi/bakis_data/final22k/train/Nick Drake - Pink Moon.mp3
4541,6912,1.0,1.0,96,/media/andrius/FastBoi/bakis_data/final22k/train/Sly & The Family Stone - Thank You (Falettinme Be Mice Elf Agin) - Single Version.mp3
4542,7353,0.9571428571428572,1.0,70,/media/andrius/FastBoi/bakis_data/final22k/train/Tame Impala - Elephant.mp3
4543,1367,0.8870967741935484,0.9354838709677419,62,/media/andrius/FastBoi/bakis_data/final22k/train/Captain Beefheart & His Magic Band - Electricity.mp3
4544,9129,0.8275862068965517,0.8735632183908046,87,/media/andrius/FastBoi/bakis_data/final22k/train/Van Morrison - Have I Told You Lately.mp3
4545,3649,0.99,1.0,100,/media/andrius/FastBoi/bakis_data/final22k/train/Janet Jackson - The Pleasure Principle.mp3
4546,5538,1.0,1.0,89,"/media/andrius/FastBoi/bakis_data/final22k/train/Nicki Minaj, 2 Chainz - Beez In The Trap.mp3"
4547,3711,0.9830508474576272,1.0,59,/media/andrius/FastBoi/bakis_data/final22k/train/Jefferson Airplane - Today.mp3
4548,2622,0.9206349206349206,0.9682539682539683,63,/media/andrius/FastBoi/bakis_data/final22k/train/Ethel Waters - Stormy Weather.mp3
4549,1197,0.9868421052631579,0.9868421052631579,76,/media/andrius/FastBoi/bakis_data/final22k/train/Bruce Cockburn - Wondering Where The Lions Are.mp3
4550,6784,0.847457627118644,0.847457627118644,59,/media/andrius/FastBoi/bakis_data/final22k/train/Sidney Bechet and his New Orleans Feetwarmers - Blues in Thirds - Take 2.mp3
4551,4302,0.9787234042553191,0.9787234042553191,47,/media/andrius/FastBoi/bakis_data/final22k/train/Kris Kristofferson - Help Me Make It Through the Night.mp3
4552,1487,0.84,0.96,50,/media/andrius/FastBoi/bakis_data/final22k/train/Charlie Fugua's Ink Spots - Into Each Life Some Rain Must Fall.mp3
4553,2444,0.9104477611940298,0.9701492537313433,67,/media/andrius/FastBoi/bakis_data/final22k/train/Element Of Crime - Weißes Papier.mp3
4554,8298,0.9859154929577465,0.9859154929577465,71,/media/andrius/FastBoi/bakis_data/final22k/train/The Plimsouls - A Million Miles Away.mp3
4555,9488,0.9090909090909091,0.98989898989899,99,/media/andrius/FastBoi/bakis_data/final22k/train/the sleepover disaster - Dark Star.mp3
4556,782,0.8414634146341463,0.926829268292683,82,/media/andrius/FastBoi/bakis_data/final22k/train/Billy Joel - The River of Dreams.mp3
4557,1550,0.7974683544303798,0.810126582278481,79,/media/andrius/FastBoi/bakis_data/final22k/train/Christina Aguilera - Beautiful.mp3
4558,7080,0.815068493150685,0.8561643835616438,146,/media/andrius/FastBoi/bakis_data/final22k/train/Stan Ridgway - Camouflage.mp3
4559,3168,0.6621621621621622,0.8378378378378378,74,/media/andrius/FastBoi/bakis_data/final22k/train/Gram Parsons - Love Hurts - Remastered Version.mp3
4560,6771,0.9107142857142857,0.9464285714285714,56,/media/andrius/FastBoi/bakis_data/final22k/train/Shirley Bassey - Goldfinger - Main Title.mp3
4561,5496,0.9459459459459459,0.972972972972973,74,/media/andrius/FastBoi/bakis_data/final22k/train/Niall Horan - Too Much To Ask.mp3
4562,8834,0.9864864864864865,0.9864864864864865,74,/media/andrius/FastBoi/bakis_data/final22k/train/Thomas Dolby - She Blinded Me With Science - 2009 Remastered Version.mp3
4563,3728,0.8969072164948454,0.9175257731958762,97,/media/andrius/FastBoi/bakis_data/final22k/train/Jens Lekman - Black Cab.mp3
4564,6449,0.9811320754716981,0.9811320754716981,53,/media/andrius/FastBoi/bakis_data/final22k/train/Robert Johnson - Hellhound On My Trail.mp3
4565,5438,0.9347826086956522,0.9891304347826086,92,/media/andrius/FastBoi/bakis_data/final22k/train/Neil Young - Out on the Weekend.mp3
4566,3098,1.0,1.0,169,/media/andrius/FastBoi/bakis_data/final22k/train/Giorgio Moroder - Chase.mp3
4567,2635,0.9746835443037974,0.9873417721518988,79,/media/andrius/FastBoi/bakis_data/final22k/train/Evanescence - Bring Me to Life.mp3
4568,7722,0.5822784810126582,0.7468354430379747,79,/media/andrius/FastBoi/bakis_data/final22k/train/The Chicks - Not Ready To Make Nice.mp3
4569,2369,0.9035087719298246,0.956140350877193,114,/media/andrius/FastBoi/bakis_data/final22k/train/Echo & the Bunnymen - The Killing Moon.mp3
4570,190,0.9423076923076923,0.9711538461538461,104,/media/andrius/FastBoi/bakis_data/final22k/train/Albert Ayler - Ghosts- Ghosts- Variation 1.mp3
4571,4403,0.9278350515463918,0.9896907216494846,97,/media/andrius/FastBoi/bakis_data/final22k/train/Laura Marling - Sophia.mp3
4572,5905,0.9659090909090909,0.9772727272727273,88,/media/andrius/FastBoi/bakis_data/final22k/train/Pet Shop Boys - What Have I Done to Deserve This (with Dusty Springfield) - 2001 Remaster.mp3
4573,1094,0.9558823529411765,0.9852941176470589,68,/media/andrius/FastBoi/bakis_data/final22k/train/Bobby Womack - Woman's Gotta Have It.mp3
4574,8195,0.9811320754716981,0.9811320754716981,53,/media/andrius/FastBoi/bakis_data/final22k/train/The Miracles - I'll Try Something New.mp3
4575,2838,0.8230088495575221,0.8761061946902655,113,/media/andrius/FastBoi/bakis_data/final22k/train/Francis Cabrel - La Corrida.mp3
4576,8,0.9591836734693877,0.9795918367346939,49,/media/andrius/FastBoi/bakis_data/final22k/train/13th Floor Elevators - You're Gonna Miss Me (2008 Remastered Original Mono LP Version).mp3
4577,5792,0.9523809523809523,0.9788359788359788,189,/media/andrius/FastBoi/bakis_data/final22k/train/Patti Smith - Land- Horses  Land of a Thousand Dances  La Mer(de).mp3
4578,4234,1.0,1.0,76,/media/andrius/FastBoi/bakis_data/final22k/train/Killing Joke - Eighties.mp3
4579,1207,0.989247311827957,1.0,93,/media/andrius/FastBoi/bakis_data/final22k/train/Bruce Springsteen - Born in the U.S.A..mp3
4580,296,0.8148148148148148,0.9444444444444444,54,/media/andrius/FastBoi/bakis_data/final22k/train/Andy Williams - Moon River (From 'Breakfast at Tiffany's').mp3
4581,5229,1.0,1.0,55,/media/andrius/FastBoi/bakis_data/final22k/train/Mississippi John Hurt - Candy Man Blues.mp3
4582,233,0.9176470588235294,0.9294117647058824,85,/media/andrius/FastBoi/bakis_data/final22k/train/Alicia Keys - No One.mp3
4583,7239,0.9928057553956835,1.0,139,/media/andrius/FastBoi/bakis_data/final22k/train/Sun Kil Moon - Carissa.mp3
4584,3425,0.9743589743589743,1.0,78,/media/andrius/FastBoi/bakis_data/final22k/train/Ice Cube - Wicked.mp3
4585,789,0.968421052631579,0.9789473684210527,95,/media/andrius/FastBoi/bakis_data/final22k/train/Billy Paul - Me and Mrs. Jones.mp3
4586,5788,1.0,1.0,61,/media/andrius/FastBoi/bakis_data/final22k/train/Patti Smith - Frederick.mp3
4587,4553,0.9594594594594594,0.972972972972973,74,/media/andrius/FastBoi/bakis_data/final22k/train/Lil Mama - Lip Gloss.mp3
4588,3832,1.0,1.0,67,/media/andrius/FastBoi/bakis_data/final22k/train/Joe Simon - Drowning In The Sea Of Love.mp3
4589,3660,0.9047619047619048,0.9523809523809523,84,/media/andrius/FastBoi/bakis_data/final22k/train/Janis Joplin - Piece Of My Heart.mp3
