,idx,accuracy,accuracy_top5,num_samples,file_name
8443,588,0.6448598130841121,0.897196261682243,107,-1
8444,8776,0.4166666666666667,0.8666666666666667,60,-1
8445,9325,0.625,0.859375,64,-1
8446,2927,1.0,1.0,50,-1
8447,2389,0.9841269841269841,0.9841269841269841,63,-1
8448,2609,0.8656716417910447,0.9850746268656716,67,-1
8449,1319,0.9206349206349206,0.9523809523809523,63,-1
8450,740,0.9565217391304348,1.0,46,-1
8451,6592,0.7313432835820896,0.835820895522388,67,-1
8452,3037,0.9375,0.9583333333333334,48,-1
8453,2339,1.0,1.0,55,-1
8454,5428,1.0,1.0,62,-1
8455,4385,0.8681318681318682,0.945054945054945,91,-1
8456,3818,1.0,1.0,46,-1
8457,6334,0.8795180722891566,0.963855421686747,83,-1
8458,96,0.9696969696969697,1.0,33,-1
8459,2972,0.968421052631579,0.9789473684210527,95,-1
8460,6146,0.9444444444444444,0.9814814814814815,54,-1
8461,5402,0.918918918918919,0.9594594594594594,74,-1
8462,5099,0.8928571428571429,0.9285714285714286,56,-1
8463,7773,0.9508196721311475,0.9836065573770492,61,-1
8464,3516,0.9666666666666667,1.0,60,-1
8465,7906,0.9787234042553191,1.0,47,-1
8466,5082,0.9230769230769231,0.9743589743589743,78,-1
8467,182,0.9594594594594594,0.9594594594594594,74,-1
8468,7190,0.9493670886075949,0.9493670886075949,79,-1
8469,8913,0.9402985074626866,0.9850746268656716,67,-1
8470,3246,0.8080808080808081,0.98989898989899,99,-1
8471,6740,0.9868421052631579,0.9868421052631579,76,-1
8472,337,0.7380952380952381,0.9166666666666666,84,-1
8473,8823,0.9393939393939394,0.9696969696969697,66,-1
8474,8079,0.975,0.9875,80,-1
8475,2726,0.8648648648648649,0.9594594594594594,74,-1
8476,6880,0.9506172839506173,0.9753086419753086,81,-1
8477,9423,1.0,1.0,77,-1
8478,758,0.5862068965517241,0.8448275862068966,58,-1
8479,486,0.967032967032967,1.0,91,-1
8480,2514,0.9736842105263158,1.0,38,-1
8481,8355,0.8653846153846154,0.9230769230769231,52,-1
8482,2821,0.8181818181818182,0.9393939393939394,66,-1
8483,6005,0.9850746268656716,0.9850746268656716,67,-1
8484,4737,0.9682539682539683,0.9682539682539683,63,-1
8485,3289,0.9824561403508771,0.9824561403508771,57,-1
8486,4886,0.9876543209876543,1.0,81,-1
8487,3681,0.9431818181818182,0.9772727272727273,88,-1
8488,5118,0.9850746268656716,1.0,134,-1
8489,1338,0.864406779661017,0.9661016949152542,59,-1
8490,2364,0.9576271186440678,1.0,118,-1
8491,544,0.9826086956521739,0.9826086956521739,115,-1
8492,7277,0.921875,0.96875,64,-1
8493,4557,0.948051948051948,1.0,77,-1
8494,8224,1.0,1.0,51,-1
8495,8495,0.9814814814814815,0.9814814814814815,54,-1
8496,1154,0.6862745098039216,0.9411764705882353,51,-1
8497,2534,0.98,1.0,50,-1
8498,8698,0.9622641509433962,0.9811320754716981,53,-1
8499,4772,0.8870967741935484,0.967741935483871,62,-1
8500,1626,0.9761904761904762,1.0,84,-1
8501,7576,0.8444444444444444,0.9111111111111111,45,-1
8502,5034,0.94,0.97,100,-1
8503,8313,0.9523809523809523,0.9880952380952381,84,-1
8504,984,1.0,1.0,48,-1
8505,2573,0.9702970297029703,1.0,101,-1
8506,3423,0.9864864864864865,0.9864864864864865,74,-1
8507,5155,0.7831325301204819,0.927710843373494,83,-1
8508,6886,0.918918918918919,1.0,74,-1
8509,5369,0.9545454545454546,0.9636363636363636,110,-1
8510,5266,0.9340659340659341,0.978021978021978,91,-1
8511,2568,0.9736842105263158,0.9736842105263158,76,-1
8512,2360,1.0,1.0,71,-1
8513,4240,0.9682539682539683,1.0,63,-1
8514,1279,0.8695652173913043,0.8913043478260869,46,-1
8515,7387,0.9285714285714286,0.9857142857142858,70,-1
8516,8945,0.9710144927536232,0.9855072463768116,69,-1
8517,913,0.9230769230769231,0.9384615384615385,65,-1
8518,3276,0.9811320754716981,0.9905660377358491,106,-1
8519,4802,0.9538461538461539,0.9846153846153847,65,-1
8520,8473,0.7283950617283951,0.9012345679012346,81,-1
8521,6963,0.8620689655172413,0.9195402298850575,87,-1
8522,4777,0.8446601941747572,0.970873786407767,103,-1
8523,4796,0.9404761904761905,0.9642857142857143,84,-1
8524,5359,0.9692307692307692,1.0,65,-1
8525,8813,0.8166666666666667,0.9666666666666667,60,-1
8526,4960,0.958904109589041,0.9863013698630136,73,-1
8527,3881,0.8,0.9111111111111111,90,-1
8528,3219,0.9222222222222223,0.9555555555555556,90,-1
8529,9392,0.9538461538461539,0.9846153846153847,65,-1
8530,5141,0.8691588785046729,0.9532710280373832,107,-1
8531,6499,0.9111111111111111,0.9777777777777777,45,-1
8532,5344,0.9859154929577465,1.0,71,-1
8533,3134,0.8405797101449275,0.8840579710144928,69,-1
8534,6358,0.9027777777777778,0.9861111111111112,72,-1
8535,7600,0.7966101694915254,0.847457627118644,59,-1
8536,6107,0.95,0.9666666666666667,60,-1
8537,1748,0.7386363636363636,0.9431818181818182,88,-1
8538,5919,0.9659090909090909,1.0,88,-1
8539,4301,0.9838709677419355,1.0,62,-1
8540,1609,0.9827586206896551,1.0,58,-1
8541,4806,0.979381443298969,1.0,97,-1
8542,2114,0.9876543209876543,1.0,81,-1
8543,3107,0.8648648648648649,0.9459459459459459,74,-1
8544,1906,0.9420289855072463,1.0,69,-1
8545,5628,0.9722222222222222,0.9907407407407407,108,-1
8546,6668,0.8484848484848485,0.9242424242424242,66,-1
8547,8915,0.8787878787878788,0.9393939393939394,66,-1
8548,386,0.8979591836734694,0.9795918367346939,49,-1
8549,8149,0.847457627118644,0.9322033898305084,59,-1
8550,5283,0.9777777777777777,0.9777777777777777,45,-1
8551,3847,0.9428571428571428,1.0,35,-1
8552,8208,0.609375,0.9375,64,-1
8553,8348,0.956989247311828,0.978494623655914,93,-1
8554,7348,1.0,1.0,99,-1
8555,1390,0.9375,0.953125,64,-1
8556,5585,0.8444444444444444,0.8888888888888888,45,-1
8557,7414,0.9402985074626866,0.9701492537313433,67,-1
8558,1480,0.8214285714285714,0.9285714285714286,56,-1
8559,3716,0.9047619047619048,0.9841269841269841,63,-1
8560,2119,0.9803921568627451,0.9803921568627451,51,-1
8561,7544,0.8913043478260869,0.9565217391304348,46,-1
8562,2725,0.9264705882352942,0.9558823529411765,68,-1
8563,7775,0.9512195121951219,0.975609756097561,82,-1
8564,6809,0.8548387096774194,0.9354838709677419,62,-1
8565,1439,0.8712871287128713,0.9405940594059405,101,-1
8566,7315,0.9215686274509803,0.9803921568627451,102,-1
8567,8895,0.7862595419847328,0.9312977099236641,131,-1
8568,923,1.0,1.0,47,-1
8569,6028,0.9090909090909091,0.9636363636363636,55,-1
8570,4735,0.974025974025974,0.974025974025974,77,-1
8571,7687,0.953125,0.984375,64,-1
8572,876,0.9316239316239316,0.9829059829059829,117,-1
8573,2370,0.958904109589041,0.9863013698630136,73,-1
8574,6724,0.828125,0.921875,64,-1
8575,1629,0.8956521739130435,0.9652173913043478,115,-1
8576,5803,0.961038961038961,0.987012987012987,77,-1
8577,8404,0.9117647058823529,0.9852941176470589,68,-1
8578,3127,0.8888888888888888,0.9583333333333334,72,-1
8579,2801,0.97,0.98,100,-1
8580,7859,0.9090909090909091,1.0,55,-1
8581,2337,1.0,1.0,95,-1
8582,8853,0.8867924528301887,0.9811320754716981,53,-1
8583,5394,0.828125,0.90625,64,-1
8584,3375,0.9838709677419355,1.0,62,-1
8585,6913,0.8524590163934426,0.9344262295081968,61,-1
8586,7974,0.975,0.975,40,-1
8587,659,0.9375,0.9791666666666666,48,-1
8588,5453,0.8909090909090909,0.9272727272727272,55,-1
8589,2294,0.9444444444444444,0.9814814814814815,54,-1
8590,7489,0.7413793103448276,0.8275862068965517,58,-1
8591,1343,0.9315068493150684,0.9726027397260274,73,-1
8592,1579,0.9545454545454546,1.0,44,-1
8593,8312,0.9125,0.9625,80,-1
8594,6029,0.8723404255319149,0.9574468085106383,47,-1
8595,7696,0.9818181818181818,1.0,55,-1
8596,206,0.868421052631579,0.9868421052631579,76,-1
8597,6782,0.9230769230769231,0.9538461538461539,65,-1
8598,8120,0.8260869565217391,0.9565217391304348,46,-1
8599,7807,0.8941176470588236,0.9882352941176471,85,-1
8600,7845,0.8793103448275862,0.9310344827586207,58,-1
8601,4826,0.9080459770114943,0.9540229885057471,87,-1
8602,7749,0.9726027397260274,1.0,73,-1
8603,9330,0.9642857142857143,0.9880952380952381,84,-1
8604,2177,0.9384615384615385,0.9538461538461539,65,-1
8605,6347,0.8315789473684211,0.968421052631579,95,-1
8606,6696,0.9076923076923077,0.9846153846153847,65,-1
8607,3969,0.9540229885057471,0.9885057471264368,87,-1
8608,6489,0.7752808988764045,0.8764044943820225,89,-1
8609,7342,0.958904109589041,1.0,73,-1
8610,3928,0.9545454545454546,1.0,44,-1
8611,9498,0.9761904761904762,0.9761904761904762,84,-1
8612,4531,0.9565217391304348,1.0,46,-1
8613,7448,0.9090909090909091,0.9848484848484849,66,-1
8614,61,0.9818181818181818,1.0,55,-1
8615,6308,0.75,0.85,40,-1
8616,7647,0.7093023255813954,0.8953488372093024,86,-1
8617,8590,0.9894736842105263,1.0,95,-1
8618,8619,0.9607843137254902,0.9803921568627451,51,-1
8619,1882,0.7457627118644068,0.9322033898305084,59,-1
8620,8676,0.7627118644067796,0.9491525423728814,59,-1
8621,5133,0.872093023255814,0.9186046511627907,86,-1
8622,1362,0.9661016949152542,0.9830508474576272,59,-1
8623,5621,0.9271523178807947,0.9668874172185431,151,-1
8624,3167,0.8,0.93,100,-1
8625,8562,0.967741935483871,1.0,62,-1
8626,6853,0.9242424242424242,0.9696969696969697,66,-1
8627,6202,0.898876404494382,0.9662921348314607,89,-1
8628,2831,0.984375,1.0,64,-1
8629,1878,0.9807692307692307,1.0,52,-1
8630,4975,0.9807692307692307,1.0,52,-1
8631,3610,0.9272727272727272,0.9818181818181818,55,-1
8632,7869,0.9583333333333334,1.0,48,-1
8633,3050,0.6290322580645161,0.8548387096774194,62,-1
8634,857,0.9565217391304348,0.9565217391304348,69,-1
8635,8947,0.926829268292683,0.975609756097561,41,-1
8636,4201,0.9516129032258065,1.0,62,-1
8637,9292,1.0,1.0,52,-1
8638,2773,0.7741935483870968,0.9032258064516129,93,-1
8639,4407,0.7032967032967034,0.9230769230769231,91,-1
8640,1599,0.8461538461538461,0.9230769230769231,65,-1
8641,5007,0.9555555555555556,0.9777777777777777,45,-1
8642,2179,0.8035714285714286,0.9642857142857143,56,-1
8643,6240,0.8953488372093024,0.9534883720930233,86,-1
8644,9264,0.6952380952380952,0.9333333333333333,105,-1
8645,7562,0.9512195121951219,0.975609756097561,41,-1
8646,4634,0.9803921568627451,1.0,51,-1
8647,4139,0.8481012658227848,0.9240506329113924,79,-1
8648,1337,0.9259259259259259,0.9444444444444444,54,-1
8649,7858,1.0,1.0,40,-1
8650,2464,0.7894736842105263,0.8631578947368421,95,-1
8651,2570,0.984375,0.984375,64,-1
8652,6221,0.7794117647058824,0.9558823529411765,68,-1
8653,5448,0.7333333333333333,0.8833333333333333,60,-1
8654,8994,0.8181818181818182,0.922077922077922,77,-1
8655,6040,0.9696969696969697,0.9696969696969697,66,-1
8656,7967,0.8888888888888888,0.9166666666666666,72,-1
8657,9267,0.9868421052631579,0.9868421052631579,76,-1
8658,4567,0.9538461538461539,0.9692307692307692,65,-1
8659,4901,0.896551724137931,0.9655172413793104,58,-1
8660,7877,0.9629629629629629,0.9753086419753086,81,-1
8661,4098,0.7333333333333333,0.9777777777777777,45,-1
8662,2588,0.9393939393939394,0.9848484848484849,66,-1
8663,1573,0.9574468085106383,0.9787234042553191,47,-1
8664,7591,0.85,0.925,40,-1
8665,8790,0.9591836734693877,1.0,49,-1
8666,4157,0.9836065573770492,1.0,61,-1
8667,6031,0.9514563106796117,0.9902912621359223,103,-1
8668,8854,0.8461538461538461,0.9487179487179487,39,-1
8669,6305,0.38461538461538464,0.6538461538461539,78,-1
8670,8970,0.9883720930232558,1.0,86,-1
8671,3741,0.9019607843137255,0.9803921568627451,51,-1
8672,1819,0.8133333333333334,0.8933333333333333,75,-1
8673,2427,0.9148936170212766,0.9361702127659575,47,-1
8674,4180,0.8333333333333334,0.9305555555555556,72,-1
8675,254,1.0,1.0,89,-1
8676,8146,0.8461538461538461,0.9615384615384616,52,-1
8677,8835,0.9215686274509803,0.9607843137254902,51,-1
8678,5415,0.9814814814814815,1.0,54,-1
8679,3915,0.9836065573770492,1.0,61,-1
8680,8426,0.9772727272727273,1.0,44,-1
8681,8493,0.8888888888888888,0.9814814814814815,54,-1
8682,7848,0.9636363636363636,0.9636363636363636,55,-1
8683,3485,1.0,1.0,78,-1
8684,2127,0.956140350877193,0.9824561403508771,114,-1
8685,7310,0.8958333333333334,0.9583333333333334,48,-1
8686,4314,0.9384615384615385,0.9846153846153847,65,-1
8687,7131,0.9516129032258065,0.967741935483871,62,-1
8688,1698,0.9636363636363636,1.0,55,-1
8689,891,0.6463414634146342,0.8658536585365854,82,-1
8690,657,1.0,1.0,84,-1
8691,7910,1.0,1.0,45,-1
8692,8078,0.9777777777777777,1.0,45,-1
8693,2708,0.9701492537313433,1.0,67,-1
8694,6601,0.8717948717948718,0.8974358974358975,39,-1
8695,674,0.8648648648648649,0.9459459459459459,74,-1
8696,2780,0.8873239436619719,0.9577464788732394,71,-1
8697,2349,0.8725490196078431,0.9803921568627451,102,-1
8698,8198,0.9491525423728814,0.9491525423728814,59,-1
8699,4363,0.9180327868852459,0.9836065573770492,61,-1
8700,819,0.9636363636363636,1.0,110,-1
8701,3683,0.9107142857142857,0.9642857142857143,56,-1
8702,6729,0.971830985915493,0.971830985915493,71,-1
8703,6291,0.9666666666666667,1.0,30,-1
8704,1177,0.9714285714285714,0.9714285714285714,70,-1
8705,4706,0.8852459016393442,0.9672131147540983,61,-1
8706,2054,0.918918918918919,0.9324324324324325,74,-1
8707,4254,0.9285714285714286,0.9464285714285714,56,-1
8708,4581,0.85,0.925,80,-1
8709,5888,0.7878787878787878,0.9393939393939394,66,-1
8710,5670,0.8732394366197183,0.9859154929577465,71,-1
8711,883,0.734375,0.9375,64,-1
8712,5657,0.782608695652174,0.8985507246376812,69,-1
8713,3396,0.9272727272727272,1.0,55,-1
8714,9148,0.9848484848484849,1.0,66,-1
8715,8479,0.9767441860465116,1.0,43,-1
8716,6109,0.8987341772151899,1.0,79,-1
8717,1816,0.9615384615384616,0.9807692307692307,52,-1
8718,8820,0.9814814814814815,1.0,54,-1
8719,8831,0.9259259259259259,0.9629629629629629,108,-1
8720,1583,0.98,1.0,50,-1
8721,1708,0.92,0.9733333333333334,75,-1
8722,2722,0.9375,0.9375,64,-1
8723,8464,0.9577464788732394,0.9859154929577465,71,-1
8724,7535,0.8461538461538461,0.9230769230769231,39,-1
8725,5119,0.8235294117647058,0.9529411764705882,85,-1
8726,3763,0.9736842105263158,0.9868421052631579,76,-1
8727,7258,0.9090909090909091,0.9818181818181818,55,-1
8728,6188,0.9852941176470589,1.0,68,-1
8729,6329,0.9482758620689655,0.9827586206896551,58,-1
8730,9194,0.8941176470588236,0.9647058823529412,85,-1
8731,7199,0.88,0.94,50,-1
8732,7934,0.9367088607594937,0.9746835443037974,79,-1
8733,6217,0.9591836734693877,0.9591836734693877,49,-1
8734,7999,0.9428571428571428,0.9571428571428572,70,-1
8735,2873,0.7692307692307693,0.9423076923076923,52,-1
8736,8615,0.9655172413793104,0.9827586206896551,58,-1
8737,2701,0.9772727272727273,0.9772727272727273,44,-1
8738,2357,0.4838709677419355,0.7956989247311828,93,-1
8739,5954,0.9230769230769231,0.9692307692307692,65,-1
8740,509,1.0,1.0,71,-1
8741,3318,0.9024390243902439,0.975609756097561,41,-1
8742,39,0.8641975308641975,0.9506172839506173,81,-1
8743,2216,0.7066666666666667,0.84,75,-1
8744,5074,0.984375,0.984375,64,-1
8745,2426,0.9692307692307692,1.0,65,-1
8746,8606,0.9047619047619048,0.9206349206349206,63,-1
8747,5048,0.9690721649484536,0.979381443298969,97,-1
8748,9407,0.9444444444444444,0.9861111111111112,72,-1
8749,5933,0.9534883720930233,0.9534883720930233,43,-1
8750,8178,0.8596491228070176,0.9824561403508771,57,-1
8751,1760,0.8681318681318682,0.9120879120879121,91,-1
8752,3231,0.8829787234042553,0.9468085106382979,94,-1
8753,7082,0.9540229885057471,0.9885057471264368,87,-1
8754,3005,0.7361111111111112,0.9444444444444444,72,-1
8755,8424,0.72,0.9733333333333334,75,-1
8756,341,0.8732394366197183,0.971830985915493,71,-1
8757,5,0.7368421052631579,0.9210526315789473,38,-1
8758,718,0.9821428571428571,0.9821428571428571,56,-1
8759,7062,0.8191489361702128,0.9148936170212766,94,-1
8760,2746,0.5405405405405406,0.6621621621621622,74,-1
8761,8370,0.9411764705882353,0.9803921568627451,51,-1
8762,2975,0.9420289855072463,0.9710144927536232,69,-1
8763,3321,0.9230769230769231,0.945054945054945,91,-1
8764,7429,0.9397590361445783,0.9879518072289156,83,-1
8765,5567,0.8958333333333334,0.9791666666666666,48,-1
8766,4606,0.9583333333333334,1.0,48,-1
8767,5942,1.0,1.0,79,-1
8768,5762,1.0,1.0,52,-1
8769,5590,0.6527777777777778,0.8888888888888888,72,-1
8770,7055,0.9622641509433962,0.9811320754716981,53,-1
8771,7492,0.9285714285714286,0.9642857142857143,56,-1
8772,2343,0.9411764705882353,0.9764705882352941,85,-1
8773,3604,0.967741935483871,0.9838709677419355,62,-1
8774,1592,0.9130434782608695,1.0,46,-1
8775,7715,0.9620253164556962,0.9873417721518988,79,-1
8776,8363,0.9482758620689655,0.9827586206896551,58,-1
8777,3804,0.9661016949152542,0.9830508474576272,59,-1
8778,4765,0.9272727272727272,0.9454545454545454,55,-1
8779,5456,0.94,0.96,50,-1
8780,1090,0.9803921568627451,1.0,51,-1
8781,3573,1.0,1.0,75,-1
8782,3585,0.9285714285714286,0.9714285714285714,70,-1
8783,5293,0.8846153846153846,0.9807692307692307,52,-1
8784,2148,0.9838709677419355,1.0,62,-1
8785,3771,0.9615384615384616,0.9807692307692307,52,-1
8786,9411,0.6666666666666666,0.8333333333333334,66,-1
8787,2592,0.782051282051282,0.9102564102564102,78,-1
8788,4752,1.0,1.0,100,-1
8789,5408,0.9278350515463918,0.9690721649484536,97,-1
8790,7644,0.8103448275862069,0.8275862068965517,58,-1
8791,70,0.9519230769230769,1.0,104,-1
8792,5262,0.9770114942528736,0.9770114942528736,87,-1
8793,1388,0.9722222222222222,0.9722222222222222,72,-1
8794,2036,0.9154929577464789,0.9859154929577465,71,-1
8795,2317,0.9883720930232558,1.0,86,-1
8796,272,0.9814814814814815,1.0,54,-1
8797,7475,0.9428571428571428,0.9857142857142858,70,-1
8798,1038,0.958904109589041,0.9726027397260274,73,-1
8799,7138,0.7777777777777778,0.9658119658119658,117,-1
8800,8252,0.9887640449438202,0.9887640449438202,89,-1
8801,5233,1.0,1.0,99,-1
8802,7724,0.8648648648648649,0.918918918918919,37,-1
8803,8728,0.9574468085106383,0.9787234042553191,47,-1
8804,4225,0.9565217391304348,1.0,69,-1
8805,8941,1.0,1.0,57,-1
8806,248,0.9833333333333333,0.9833333333333333,60,-1
8807,5537,0.9402985074626866,1.0,67,-1
8808,9439,0.9868421052631579,0.9868421052631579,76,-1
8809,2793,0.9516129032258065,0.967741935483871,62,-1
8810,7862,0.94,0.98,50,-1
8811,3261,0.9846153846153847,0.9846153846153847,65,-1
8812,9224,0.8450704225352113,0.9859154929577465,71,-1
8813,5553,0.8194444444444444,0.9166666666666666,72,-1
8814,7354,0.953125,0.953125,64,-1
8815,9214,0.8923076923076924,0.9384615384615385,65,-1
8816,2895,0.8888888888888888,0.9777777777777777,45,-1
8817,4855,0.972972972972973,0.9864864864864865,74,-1
8818,1528,0.6808510638297872,0.8723404255319149,47,-1
8819,8245,0.8481012658227848,0.9746835443037974,79,-1
8820,6328,0.9803921568627451,1.0,51,-1
8821,6148,0.9324324324324325,1.0,74,-1
8822,9318,0.9795918367346939,1.0,49,-1
8823,3489,0.9824561403508771,1.0,57,-1
8824,6576,0.8,0.9692307692307692,65,-1
8825,9307,0.9629629629629629,1.0,27,-1
8826,5501,0.9866666666666667,0.9866666666666667,75,-1
8827,5574,0.96,0.96,50,-1
8828,5607,0.984375,1.0,64,-1
8829,5810,0.9078947368421053,0.9605263157894737,76,-1
8830,1071,0.9789473684210527,1.0,95,-1
8831,3271,0.9433962264150944,1.0,53,-1
8832,692,0.9736842105263158,0.9736842105263158,76,-1
8833,9257,0.9206349206349206,0.9841269841269841,63,-1
8834,6279,0.7974683544303798,0.9240506329113924,79,-1
8835,8716,0.946236559139785,1.0,93,-1
8836,8922,0.9682539682539683,1.0,63,-1
8837,4689,1.0,1.0,89,-1
8838,2434,0.8222222222222222,0.9555555555555556,90,-1
8839,3372,0.896551724137931,0.9655172413793104,58,-1
8840,2444,0.9104477611940298,0.9850746268656716,67,-1
8841,8885,0.9375,0.984375,64,-1
8842,340,0.8596491228070176,0.9824561403508771,57,-1
8843,5858,0.8441558441558441,0.948051948051948,77,-1
8844,8109,1.0,1.0,47,-1
8845,2958,0.9069767441860465,0.9534883720930233,86,-1
8846,6377,0.9027777777777778,0.9444444444444444,72,-1
8847,558,1.0,1.0,91,-1
8848,2770,0.9518072289156626,0.963855421686747,83,-1
8849,49,1.0,1.0,63,-1
8850,2522,0.9375,0.9791666666666666,48,-1
8851,4492,0.9833333333333333,1.0,60,-1
8852,172,0.8974358974358975,0.9743589743589743,78,-1
8853,6808,1.0,1.0,58,-1
8854,22,0.9607843137254902,0.9607843137254902,51,-1
8855,8411,0.9722222222222222,1.0,72,-1
8856,4266,0.9365079365079365,0.9682539682539683,63,-1
8857,1271,1.0,1.0,43,-1
8858,4537,0.8676470588235294,0.9558823529411765,68,-1
8859,3414,0.9438202247191011,0.9550561797752809,89,-1
8860,4238,0.9736842105263158,1.0,76,-1
8861,2749,0.978021978021978,0.989010989010989,91,-1
8862,4402,0.9634146341463414,1.0,82,-1
8863,8085,1.0,1.0,73,-1
8864,4351,1.0,1.0,85,-1
8865,3488,1.0,1.0,58,-1
8866,7205,0.9824561403508771,0.9824561403508771,57,-1
8867,6078,0.9841269841269841,1.0,63,-1
8868,8258,0.8493150684931506,0.9726027397260274,73,-1
8869,6648,0.6818181818181818,0.9318181818181818,44,-1
8870,2334,0.9904761904761905,1.0,105,-1
8871,5877,0.9253731343283582,0.9552238805970149,67,-1
8872,676,0.9722222222222222,1.0,72,-1
8873,6490,1.0,1.0,101,-1
8874,3287,0.8648648648648649,0.9324324324324325,74,-1
8875,9003,0.9696969696969697,0.9848484848484849,66,-1
8876,5520,0.8607594936708861,0.9746835443037974,79,-1
8877,7061,0.8780487804878049,0.9024390243902439,41,-1
8878,1192,0.9016393442622951,0.9836065573770492,61,-1
8879,3342,0.8333333333333334,0.95,60,-1
8880,2498,0.9594594594594594,1.0,74,-1
8881,8211,0.9782608695652174,0.9782608695652174,46,-1
8882,1897,0.9873417721518988,1.0,79,-1
8883,7162,0.9473684210526315,1.0,57,-1
8884,7286,0.9591836734693877,1.0,49,-1
8885,1666,0.9135802469135802,0.9753086419753086,81,-1
8886,3382,1.0,1.0,44,-1
8887,7588,1.0,1.0,47,-1
8888,2055,0.7209302325581395,0.9767441860465116,86,-1
8889,4978,0.9722222222222222,0.9861111111111112,72,-1
8890,8847,0.9154929577464789,0.9859154929577465,71,-1
8891,7140,0.8658536585365854,1.0,82,-1
8892,2735,0.8405797101449275,0.9420289855072463,69,-1
8893,1689,0.8636363636363636,0.9318181818181818,44,-1
8894,7447,0.9365079365079365,0.9682539682539683,63,-1
8895,4287,1.0,1.0,67,-1
8896,2620,0.9384615384615385,0.9846153846153847,65,-1
8897,7976,0.9,0.9555555555555556,90,-1
8898,7094,0.8548387096774194,0.9838709677419355,62,-1
8899,3390,0.611764705882353,0.8352941176470589,85,-1
8900,9131,0.9411764705882353,0.9705882352941176,68,-1
8901,4198,0.9859154929577465,1.0,71,-1
8902,119,0.8873239436619719,0.9859154929577465,71,-1
8903,9110,0.7884615384615384,0.8942307692307693,104,-1
8904,2642,0.8214285714285714,0.9464285714285714,56,-1
8905,9289,0.9433962264150944,0.9811320754716981,53,-1
8906,5424,0.9285714285714286,0.9464285714285714,56,-1
8907,7417,0.7666666666666667,0.9,90,-1
8908,4270,0.9491525423728814,0.9661016949152542,59,-1
8909,3996,0.9433962264150944,0.9811320754716981,53,-1
8910,7540,0.7333333333333333,0.8666666666666667,30,-1
8911,935,1.0,1.0,65,-1
8912,1165,0.8695652173913043,0.9782608695652174,46,-1
8913,6008,1.0,1.0,42,-1
8914,3538,0.9245283018867925,1.0,53,-1
8915,1582,0.9787234042553191,1.0,47,-1
8916,9027,0.9841269841269841,1.0,63,-1
8917,8029,1.0,1.0,56,-1
8918,1837,1.0,1.0,59,-1
8919,426,0.8867924528301887,0.9433962264150944,53,-1
8920,8723,0.8955223880597015,0.9701492537313433,67,-1
8921,7611,0.9230769230769231,1.0,52,-1
8922,7867,0.9452054794520548,1.0,73,-1
8923,5421,1.0,1.0,45,-1
8924,2925,0.8636363636363636,1.0,44,-1
8925,6331,0.9038461538461539,0.9615384615384616,52,-1
8926,7744,0.4696969696969697,0.9696969696969697,66,-1
8927,6231,0.7313432835820896,0.835820895522388,67,-1
8928,3099,0.9253731343283582,0.9552238805970149,67,-1
8929,2423,0.9315068493150684,0.9726027397260274,73,-1
8930,5852,0.8529411764705882,0.9411764705882353,68,-1
8931,720,0.8666666666666667,0.9888888888888889,90,-1
8932,4713,0.9705882352941176,1.0,68,-1
8933,7787,0.9310344827586207,0.9827586206896551,58,-1
8934,316,0.9565217391304348,0.9565217391304348,46,-1
8935,5604,0.8333333333333334,0.9090909090909091,66,-1
8936,6902,0.9578947368421052,1.0,95,-1
8937,1468,0.9122807017543859,0.9824561403508771,114,-1
8938,4884,0.91,0.96,100,-1
8939,982,0.8913043478260869,0.9347826086956522,92,-1
8940,8572,0.7244897959183674,0.8775510204081632,98,-1
8941,5533,0.9384615384615385,0.9692307692307692,65,-1
8942,3936,1.0,1.0,40,-1
8943,5636,0.872093023255814,0.9767441860465116,86,-1
8944,795,0.9692307692307692,1.0,65,-1
8945,2720,0.9682539682539683,1.0,63,-1
8946,2880,0.863013698630137,0.9315068493150684,73,-1
8947,8315,0.9484536082474226,0.9896907216494846,97,-1
8948,8644,0.8771929824561403,0.9298245614035088,57,-1
8949,1720,0.9722222222222222,0.9861111111111112,72,-1
8950,6020,0.9818181818181818,0.9818181818181818,55,-1
8951,7594,1.0,1.0,52,-1
8952,8662,0.9264705882352942,0.9852941176470589,68,-1
8953,1140,0.9836065573770492,0.9836065573770492,61,-1
8954,7736,0.989010989010989,0.989010989010989,91,-1
8955,7739,0.9746835443037974,0.9873417721518988,79,-1
8956,1744,0.9230769230769231,0.9807692307692307,52,-1
8957,8900,0.8461538461538461,0.9487179487179487,39,-1
8958,6023,0.95,1.0,20,-1
8959,8708,0.8777777777777778,0.9444444444444444,90,-1
8960,6811,0.8035714285714286,0.9285714285714286,56,-1
8961,7883,0.9436619718309859,1.0,71,-1
8962,3314,0.9841269841269841,0.9841269841269841,63,-1
8963,7460,0.875,0.9375,96,-1
8964,5031,0.8725490196078431,0.9509803921568627,102,-1
8965,2867,0.9230769230769231,0.9807692307692307,52,-1
8966,5566,0.8478260869565217,0.9347826086956522,92,-1
8967,7942,0.9782608695652174,0.9782608695652174,46,-1
8968,8659,1.0,1.0,59,-1
8969,1209,0.9764705882352941,0.9882352941176471,85,-1
8970,4643,0.9838709677419355,1.0,62,-1
8971,8467,0.9318181818181818,0.9772727272727273,44,-1
8972,2328,0.75,0.9285714285714286,56,-1
8973,6166,0.525,0.975,40,-1
